74,8,424.2,222.6,21.9,54.2,0.5,-1,-1,-1
74,5,476.2,239.6,52.9,129.9,0.8,-1,-1,-1
74,4,188.6,223.3,32.3,76.5,0.8,-1,-1,-1
74,3,221.2,218.3,34.1,80.6,0.8,-1,-1,-1
74,2,506.8,247.3,50.6,122.1,0.8,-1,-1,-1
75,10,266.9,217.4,17.0,40.3,0.7,-1,-1,-1
75,8,424.1,222.3,22.1,55.0,0.3,-1,-1,-1
75,5,478.1,239.3,53.9,132.2,0.8,-1,-1,-1
75,4,188.3,223.2,32.4,76.7,0.8,-1,-1,-1
75,3,221.4,219.1,34.1,80.6,0.8,-1,-1,-1
75,2,509.4,247.2,51.4,124.0,0.8,-1,-1,-1
76,10,266.9,217.5,16.9,40.4,0.7,-1,-1,-1
76,8,423.9,222.7,22.3,55.4,0.4,-1,-1,-1
76,5,480.4,239.2,55.0,134.8,0.9,-1,-1,-1
76,4,188.0,223.1,32.6,77.1,0.8,-1,-1,-1
76,3,222.1,220.2,34.3,80.6,0.8,-1,-1,-1
76,2,513.6,247.5,52.4,126.3,0.9,-1,-1,-1
77,10,267.1,217.7,16.8,40.5,0.7,-1,-1,-1
77,8,423.7,223.0,22.4,55.8,0.6,-1,-1,-1
77,5,483.1,239.7,56.1,137.3,0.9,-1,-1,-1
77,4,187.5,223.1,32.7,77.5,0.8,-1,-1,-1
77,3,222.3,220.8,34.3,80.5,0.8,-1,-1,-1
77,2,517.6,248.1,53.7,128.5,0.8,-1,-1,-1
78,10,266.4,218.1,16.8,40.5,0.6,-1,-1,-1
78,8,423.2,223.3,22.6,56.4,0.6,-1,-1,-1
78,5,485.7,239.9,57.0,139.2,0.8,-1,-1,-1
78,4,186.8,223.2,32.8,77.7,0.8,-1,-1,-1
78,3,222.5,221.2,34.4,80.9,0.8,-1,-1,-1
78,2,520.9,249.1,54.6,130.4,0.8,-1,-1,-1
79,14,455.0,227.6,21.4,51.8,0.7,-1,-1,-1
79,10,266.5,218.4,16.9,40.7,0.6,-1,-1,-1
79,8,423.2,223.3,22.9,56.8,0.7,-1,-1,-1
79,5,488.3,239.8,57.8,141.3,0.8,-1,-1,-1
79,4,186.1,223.5,32.9,78.2,0.8,-1,-1,-1
79,3,222.9,221.3,34.6,81.3,0.8,-1,-1,-1
79,2,524.8,249.8,54.9,131.5,0.8,-1,-1,-1
80,14,455.0,227.2,21.7,52.3,0.6,-1,-1,-1
80,10,265.8,218.5,17.0,41.2,0.6,-1,-1,-1
80,8,423.4,223.2,23.1,57.2,0.7,-1,-1,-1
80,5,491.7,240.0,58.9,143.5,0.8,-1,-1,-1
80,4,185.2,223.6,33.0,78.7,0.8,-1,-1,-1
80,3,223.5,221.1,34.8,81.7,0.8,-1,-1,-1
80,2,528.8,249.8,55.8,133.9,0.9,-1,-1,-1
81,14,455.7,227.5,21.6,52.5,0.6,-1,-1,-1
81,10,265.7,218.7,17.2,41.8,0.7,-1,-1,-1
81,8,423.6,223.2,23.1,57.2,0.7,-1,-1,-1
81,5,495.5,241.4,59.8,146.1,0.8,-1,-1,-1
81,4,184.5,224.1,33.1,79.2,0.8,-1,-1,-1
81,3,224.5,221.1,34.8,82.1,0.8,-1,-1,-1
81,2,533.7,250.1,57.1,137.1,0.8,-1,-1,-1
82,14,456.7,226.7,21.2,51.6,0.4,-1,-1,-1
82,10,265.7,218.5,17.4,42.2,0.6,-1,-1,-1
82,8,423.9,223.2,23.1,57.1,0.7,-1,-1,-1
82,5,499.2,242.0,61.2,148.7,0.8,-1,-1,-1
82,4,184.2,224.9,33.2,79.4,0.8,-1,-1,-1
82,3,224.9,221.0,34.9,82.6,0.8,-1,-1,-1
82,2,538.6,251.5,58.3,139.5,0.8,-1,-1,-1
83,15,386.8,224.4,14.8,34.6,0.3,-1,-1,-1
83,14,457.1,227.4,21.0,51.1,0.7,-1,-1,-1
83,10,266.0,218.5,17.5,42.6,0.6,-1,-1,-1
83,8,424.0,223.4,23.2,57.2,0.7,-1,-1,-1
83,5,502.9,243.0,61.8,150.9,0.8,-1,-1,-1
83,4,183.9,225.1,33.2,79.6,0.8,-1,-1,-1
83,3,225.2,221.0,35.0,82.7,0.8,-1,-1,-1
83,2,543.2,251.6,59.3,142.6,0.8,-1,-1,-1
84,14,457.8,227.8,20.8,50.8,0.7,-1,-1,-1
84,10,266.0,218.2,17.6,42.7,0.7,-1,-1,-1
84,8,424.1,223.5,23.3,57.3,0.7,-1,-1,-1
84,5,508.0,243.4,62.9,153.8,0.8,-1,-1,-1
84,4,183.4,225.1,33.4,79.8,0.8,-1,-1,-1
84,3,225.3,221.1,35.3,83.4,0.8,-1,-1,-1
84,2,548.9,251.1,61.4,148.1,0.8,-1,-1,-1
85,14,458.5,228.4,20.6,50.4,0.7,-1,-1,-1
85,10,266.2,218.6,17.6,42.7,0.7,-1,-1,-1
85,8,424.1,223.4,23.3,57.2,0.7,-1,-1,-1
85,5,512.5,244.6,63.9,156.8,0.8,-1,-1,-1
85,4,182.9,225.0,33.4,79.9,0.8,-1,-1,-1
85,3,224.9,221.2,35.5,84.0,0.8,-1,-1,-1
85,2,553.3,251.9,63.2,152.4,0.8,-1,-1,-1
86,14,458.8,229.3,20.9,50.9,0.7,-1,-1,-1
86,10,265.9,219.1,17.8,42.9,0.7,-1,-1,-1
86,8,424.3,223.7,23.3,57.0,0.7,-1,-1,-1
86,5,516.7,246.2,65.2,160.1,0.8,-1,-1,-1
86,4,182.4,225.0,33.5,80.0,0.8,-1,-1,-1
86,3,224.6,221.6,35.6,84.5,0.8,-1,-1,-1
86,2,558.3,254.4,64.5,155.0,0.8,-1,-1,-1
87,14,459.1,229.8,21.1,50.9,0.7,-1,-1,-1
87,10,266.0,219.6,17.8,42.8,0.6,-1,-1,-1
87,8,424.8,223.9,23.2,56.5,0.6,-1,-1,-1
87,5,521.3,246.9,66.4,163.6,0.8,-1,-1,-1
87,4,181.8,225.3,33.7,80.4,0.9,-1,-1,-1
87,3,224.2,222.0,35.9,85.2,0.8,-1,-1,-1
87,2,563.2,254.9,65.7,158.1,0.8,-1,-1,-1
88,14,459.7,229.9,21.0,50.9,0.7,-1,-1,-1
88,10,266.5,220.1,17.6,42.5,0.6,-1,-1,-1
88,8,425.0,224.9,23.4,57.1,0.7,-1,-1,-1
88,5,527.6,248.5,67.6,166.8,0.8,-1,-1,-1
88,4,180.9,225.4,34.0,81.0,0.9,-1,-1,-1
88,3,223.9,222.6,36.0,85.4,0.8,-1,-1,-1
88,2,569.9,255.4,66.1,161.5,0.8,-1,-1,-1
89,14,460.2,229.7,21.0,50.6,0.7,-1,-1,-1
89,10,266.9,220.1,17.4,42.3,0.6,-1,-1,-1
89,8,425.3,225.1,23.6,57.7,0.6,-1,-1,-1
89,5,534.0,248.6,68.8,170.9,0.8,-1,-1,-1
89,4,180.1,225.1,34.3,81.6,0.9,-1,-1,-1
89,3,223.5,222.3,36.2,85.8,0.8,-1,-1,-1
89,2,574.4,255.7,65.7,163.7,0.8,-1,-1,-1
90,14,460.9,230.3,20.9,50.2,0.7,-1,-1,-1
90,10,267.1,220.0,17.4,42.3,0.5,-1,-1,-1
90,8,425.7,225.1,23.8,58.2,0.7,-1,-1,-1
90,5,538.2,247.6,70.5,175.3,0.8,-1,-1,-1
90,4,179.6,224.8,34.6,82.3,0.9,-1,-1,-1
90,3,223.3,221.7,36.4,86.4,0.8,-1,-1,-1
90,2,579.3,256.6,63.9,164.9,0.8,-1,-1,-1
91,14,461.5,229.6,20.6,49.6,0.5,-1,-1,-1
91,10,268.1,219.9,17.3,42.1,0.5,-1,-1,-1
91,8,426.4,224.9,24.0,58.5,0.6,-1,-1,-1
91,5,544.1,247.3,71.9,179.8,0.8,-1,-1,-1
91,4,179.3,224.5,34.8,82.8,0.9,-1,-1,-1
91,3,223.2,221.4,36.3,86.2,0.8,-1,-1,-1
91,2,584.9,258.8,60.3,165.9,0.8,-1,-1,-1
92,14,462.0,229.6,20.6,49.9,0.6,-1,-1,-1
92,10,268.6,219.5,17.3,42.0,0.4,-1,-1,-1
92,8,426.9,224.6,23.9,58.3,0.7,-1,-1,-1
92,5,551.2,245.8,73.4,185.1,0.8,-1,-1,-1
92,4,179.0,224.5,35.0,83.5,0.9,-1,-1,-1
92,3,222.8,221.0,36.6,86.8,0.8,-1,-1,-1
92,2,589.7,259.0,56.3,168.7,0.7,-1,-1,-1
93,14,462.3,229.9,20.7,49.4,0.6,-1,-1,-1
93,10,269.9,219.6,17.2,41.8,0.5,-1,-1,-1
93,8,427.3,224.6,23.9,58.6,0.7,-1,-1,-1
93,5,556.9,245.5,75.2,191.6,0.7,-1,-1,-1
93,4,178.9,224.6,35.3,84.3,0.9,-1,-1,-1
93,3,222.4,220.7,36.9,87.4,0.8,-1,-1,-1
93,2,594.8,263.7,51.6,170.4,0.7,-1,-1,-1
94,14,462.8,230.2,20.8,49.5,0.6,-1,-1,-1
94,10,270.9,219.8,17.0,41.4,0.5,-1,-1,-1
94,8,427.7,224.8,23.8,58.2,0.7,-1,-1,-1
94,5,563.5,246.9,75.9,197.6,0.8,-1,-1,-1
94,4,178.4,224.8,35.5,85.0,0.9,-1,-1,-1
94,3,221.9,220.5,37.3,88.0,0.8,-1,-1,-1
95,16,262.0,219.7,16.6,41.8,0.6,-1,-1,-1
95,14,463.1,230.5,20.8,49.4,0.6,-1,-1,-1
95,10,271.5,220.0,16.9,41.2,0.5,-1,-1,-1
95,8,428.0,224.8,23.7,58.1,0.7,-1,-1,-1
95,5,567.7,247.7,75.0,202.7,0.8,-1,-1,-1
95,4,178.0,224.8,35.7,85.6,0.9,-1,-1,-1
95,3,221.1,220.3,37.6,88.7,0.8,-1,-1,-1
96,16,261.3,219.6,16.5,41.4,0.6,-1,-1,-1
96,14,464.1,230.5,20.7,49.1,0.5,-1,-1,-1
96,10,272.1,220.0,16.8,41.0,0.5,-1,-1,-1
96,8,428.2,224.8,23.6,57.9,0.7,-1,-1,-1
96,5,572.6,250.6,72.3,205.6,0.8,-1,-1,-1
96,4,177.7,225.0,35.8,86.2,0.9,-1,-1,-1
96,3,220.1,220.4,37.9,89.3,0.8,-1,-1,-1
97,16,260.7,219.5,16.8,41.6,0.7,-1,-1,-1
97,14,464.7,230.8,20.6,48.8,0.5,-1,-1,-1
97,10,272.2,220.1,16.9,41.2,0.6,-1,-1,-1
97,8,428.6,225.0,23.9,58.5,0.7,-1,-1,-1
97,5,578.4,253.4,68.0,208.2,0.7,-1,-1,-1
97,4,177.2,225.0,36.0,86.6,0.9,-1,-1,-1
97,3,218.7,220.6,38.2,90.1,0.8,-1,-1,-1
98,16,260.4,219.6,16.8,41.1,0.7,-1,-1,-1
98,14,465.3,230.8,20.6,48.7,0.3,-1,-1,-1
98,10,272.2,220.0,17.0,41.4,0.6,-1,-1,-1
98,8,429.1,225.2,24.1,59.0,0.7,-1,-1,-1
98,5,583.7,253.7,63.3,210.8,0.6,-1,-1,-1
98,4,176.9,224.9,36.1,86.9,0.8,-1,-1,-1
98,3,217.7,220.7,38.4,90.7,0.8,-1,-1,-1
99,16,259.8,219.9,16.8,40.9,0.7,-1,-1,-1
99,14,465.7,230.7,20.5,48.5,0.5,-1,-1,-1
99,10,272.0,220.0,17.2,41.5,0.6,-1,-1,-1
99,8,429.7,225.2,24.3,59.5,0.7,-1,-1,-1
99,5,590.2,254.1,57.4,213.3,0.5,-1,-1,-1
99,4,176.5,224.8,36.2,87.3,0.9,-1,-1,-1
99,3,216.8,221.1,38.4,91.1,0.8,-1,-1,-1
100,16,259.1,220.1,17.0,41.0,0.7,-1,-1,-1
100,14,466.2,230.3,20.2,48.4,0.3,-1,-1,-1
100,10,272.1,219.9,17.2,41.7,0.7,-1,-1,-1
100,8,429.8,225.3,24.5,60.2,0.7,-1,-1,-1
100,4,175.9,224.7,36.2,87.6,0.9,-1,-1,-1
100,3,215.5,221.2,38.5,91.5,0.8,-1,-1,-1
101,16,258.2,220.3,17.0,41.2,0.7,-1,-1,-1
101,10,271.3,219.9,17.3,42.0,0.7,-1,-1,-1
101,8,430.0,225.2,24.8,60.9,0.6,-1,-1,-1
101,4,175.1,224.7,36.2,87.8,0.8,-1,-1,-1
101,3,213.7,221.7,38.6,91.5,0.8,-1,-1,-1
102,17,615.4,220.0,24.6,76.0,0.3,-1,-1,-1
102,16,257.7,220.4,17.3,41.6,0.7,-1,-1,-1
102,10,271.0,219.9,17.5,42.4,0.7,-1,-1,-1
102,8,430.3,225.2,25.0,61.6,0.7,-1,-1,-1
102,4,174.1,224.4,36.3,87.8,0.8,-1,-1,-1
102,3,212.4,221.8,38.7,91.7,0.8,-1,-1,-1
103,17,616.9,219.5,22.9,77.7,0.5,-1,-1,-1
103,16,257.6,220.3,17.4,41.5,0.7,-1,-1,-1
103,10,270.5,220.1,17.6,42.5,0.7,-1,-1,-1
103,8,430.4,225.0,25.2,62.3,0.7,-1,-1,-1
103,4,173.2,224.2,36.3,87.8,0.8,-1,-1,-1
103,3,211.6,222.0,38.7,92.0,0.8,-1,-1,-1
104,17,616.9,219.8,22.7,76.3,0.4,-1,-1,-1
104,16,256.8,219.9,17.6,42.0,0.5,-1,-1,-1
104,10,269.5,219.7,17.5,42.5,0.7,-1,-1,-1
104,8,430.4,224.7,25.5,62.7,0.7,-1,-1,-1
104,4,172.1,223.9,36.5,87.9,0.9,-1,-1,-1
104,3,210.6,221.3,38.7,92.4,0.8,-1,-1,-1
105,16,255.9,219.2,17.8,42.2,0.6,-1,-1,-1
105,14,467.3,230.3,21.2,50.1,0.4,-1,-1,-1
105,10,268.9,219.2,17.4,42.6,0.7,-1,-1,-1
105,8,430.2,224.5,25.9,63.7,0.7,-1,-1,-1
105,4,170.7,223.8,36.6,88.1,0.9,-1,-1,-1
105,3,209.5,220.2,38.8,92.8,0.8,-1,-1,-1
106,16,254.8,218.5,17.8,42.5,0.7,-1,-1,-1
106,10,267.7,218.6,17.4,42.8,0.7,-1,-1,-1
106,8,430.3,224.0,26.5,64.7,0.6,-1,-1,-1
106,4,168.6,223.4,36.6,88.5,0.8,-1,-1,-1
106,3,207.4,219.2,39.1,93.6,0.8,-1,-1,-1
107,16,253.9,217.7,17.9,42.8,0.7,-1,-1,-1
107,10,266.5,217.7,17.6,43.2,0.7,-1,-1,-1
107,8,430.0,223.6,26.8,65.7,0.7,-1,-1,-1
107,4,166.4,223.3,36.7,88.9,0.8,-1,-1,-1
107,3,204.7,218.2,39.6,94.6,0.8,-1,-1,-1
108,16,252.9,217.4,18.0,43.4,0.7,-1,-1,-1
108,10,265.3,217.2,17.9,43.8,0.7,-1,-1,-1
108,8,429.6,223.5,27.2,66.4,0.7,-1,-1,-1
108,4,165.0,223.2,36.8,89.1,0.9,-1,-1,-1
108,3,202.9,217.5,39.9,95.5,0.8,-1,-1,-1
109,16,251.7,217.0,18.0,43.4,0.7,-1,-1,-1
109,10,264.0,217.1,18.0,43.9,0.7,-1,-1,-1
109,8,428.9,222.9,27.3,66.8,0.5,-1,-1,-1
109,4,162.4,223.2,37.0,89.6,0.9,-1,-1,-1
109,3,200.0,217.6,40.0,96.1,0.8,-1,-1,-1
110,16,250.6,216.9,17.8,43.1,0.6,-1,-1,-1
110,10,262.1,217.1,17.9,43.8,0.6,-1,-1,-1
110,8,428.0,222.5,27.5,67.5,0.7,-1,-1,-1
110,4,159.7,223.3,37.0,89.7,0.8,-1,-1,-1
110,3,197.4,217.7,40.3,96.8,0.8,-1,-1,-1
111,18,398.4,223.5,18.0,43.0,0.5,-1,-1,-1
111,16,249.1,217.2,17.9,43.3,0.7,-1,-1,-1
111,10,260.4,217.3,18.0,43.9,0.7,-1,-1,-1
111,8,427.5,222.3,27.7,68.0,0.7,-1,-1,-1
111,4,157.3,223.2,37.1,89.9,0.8,-1,-1,-1
111,3,194.8,218.0,40.5,97.5,0.8,-1,-1,-1
112,18,397.9,223.3,18.1,43.3,0.5,-1,-1,-1
112,16,247.5,217.1,18.1,43.3,0.6,-1,-1,-1
112,10,259.3,217.0,18.1,44.0,0.7,-1,-1,-1
112,8,427.6,222.5,27.8,68.2,0.7,-1,-1,-1
112,4,155.1,223.0,37.5,90.5,0.8,-1,-1,-1
112,3,192.8,218.4,40.6,97.9,0.8,-1,-1,-1
113,18,397.4,223.3,18.1,43.4,0.5,-1,-1,-1
113,16,246.2,217.1,18.1,43.5,0.7,-1,-1,-1
113,10,258.4,216.8,18.2,44.3,0.7,-1,-1,-1
113,8,427.1,222.7,28.1,69.0,0.7,-1,-1,-1
113,4,152.6,223.1,37.8,91.3,0.8,-1,-1,-1
113,3,190.7,218.5,40.8,98.5,0.8,-1,-1,-1
114,18,396.4,224.2,17.7,42.8,0.3,-1,-1,-1
114,16,244.3,217.2,18.2,43.7,0.7,-1,-1,-1
114,10,256.8,217.3,18.5,44.9,0.7,-1,-1,-1
114,8,426.8,223.1,28.3,69.2,0.7,-1,-1,-1
114,4,149.2,223.1,38.4,92.8,0.8,-1,-1,-1
114,3,187.7,218.9,41.2,99.5,0.8,-1,-1,-1
115,18,394.8,224.8,17.7,42.9,0.4,-1,-1,-1
115,16,242.4,217.6,18.3,43.9,0.7,-1,-1,-1
115,10,254.7,217.4,18.7,45.2,0.7,-1,-1,-1
115,8,426.1,223.2,28.2,69.1,0.7,-1,-1,-1
115,4,146.0,223.0,39.1,94.4,0.8,-1,-1,-1
115,3,184.4,218.8,41.5,100.4,0.8,-1,-1,-1
116,19,406.7,226.1,18.7,44.1,0.3,-1,-1,-1
116,18,393.5,225.1,17.7,43.1,0.3,-1,-1,-1
116,16,239.8,217.8,18.6,44.5,0.7,-1,-1,-1
116,10,251.9,217.7,19.0,46.1,0.7,-1,-1,-1
116,8,426.0,223.3,28.0,68.7,0.7,-1,-1,-1
116,4,142.5,222.9,39.7,96.0,0.8,-1,-1,-1
116,3,181.3,218.8,41.9,101.7,0.8,-1,-1,-1
117,19,406.0,226.3,18.8,43.7,0.4,-1,-1,-1
117,18,392.2,225.0,17.8,43.2,0.3,-1,-1,-1
117,16,238.1,217.8,18.7,44.8,0.7,-1,-1,-1
117,10,250.1,217.3,19.2,46.7,0.7,-1,-1,-1
117,8,425.4,223.8,28.3,69.1,0.7,-1,-1,-1
117,4,139.0,222.8,40.2,97.3,0.8,-1,-1,-1
117,3,178.5,218.4,42.2,102.4,0.8,-1,-1,-1
118,19,405.0,226.9,18.6,43.3,0.6,-1,-1,-1
118,18,390.8,225.3,17.8,43.0,0.5,-1,-1,-1
118,16,235.9,217.6,18.6,44.7,0.8,-1,-1,-1
118,10,248.0,217.3,19.2,46.8,0.7,-1,-1,-1
118,8,424.8,223.8,28.4,69.9,0.7,-1,-1,-1
118,4,135.6,223.2,40.5,98.2,0.8,-1,-1,-1
118,3,174.6,218.1,42.6,103.2,0.9,-1,-1,-1
119,19,404.1,227.1,18.5,43.7,0.4,-1,-1,-1
119,18,389.7,225.8,17.8,43.1,0.5,-1,-1,-1
119,16,233.8,217.8,18.6,44.7,0.8,-1,-1,-1
119,10,246.1,217.4,19.2,46.9,0.7,-1,-1,-1
119,8,424.6,223.8,28.6,70.6,0.7,-1,-1,-1
119,4,131.7,223.4,40.8,98.9,0.8,-1,-1,-1
119,3,171.3,217.6,43.0,104.3,0.9,-1,-1,-1
120,20,458.8,231.6,25.9,64.6,0.5,-1,-1,-1
120,19,403.7,227.3,18.5,44.0,0.3,-1,-1,-1
120,18,388.6,226.3,17.7,43.2,0.4,-1,-1,-1
120,16,231.6,218.0,18.7,44.6,0.7,-1,-1,-1
120,10,243.9,217.3,19.1,46.5,0.7,-1,-1,-1
120,8,424.2,223.7,28.7,71.0,0.7,-1,-1,-1
120,4,128.4,223.6,41.2,100.0,0.8,-1,-1,-1
120,3,168.0,217.3,43.4,105.3,0.8,-1,-1,-1
121,20,458.7,231.6,26.0,65.0,0.5,-1,-1,-1
121,19,403.5,227.6,18.5,44.5,0.3,-1,-1,-1
121,18,387.6,226.3,17.7,43.4,0.4,-1,-1,-1
121,16,229.7,218.1,18.7,44.6,0.7,-1,-1,-1
121,10,242.2,217.8,19.2,46.6,0.7,-1,-1,-1
121,8,423.4,224.2,28.8,71.1,0.7,-1,-1,-1
121,4,124.8,223.5,41.7,101.2,0.8,-1,-1,-1
121,3,164.5,217.1,43.9,106.7,0.8,-1,-1,-1
122,20,457.4,231.7,26.2,65.4,0.7,-1,-1,-1
122,18,386.5,226.2,17.9,44.0,0.3,-1,-1,-1
122,16,227.0,218.1,18.7,44.9,0.8,-1,-1,-1
122,10,240.4,217.6,19.2,46.8,0.7,-1,-1,-1
122,8,422.3,224.4,29.0,71.2,0.7,-1,-1,-1
122,4,121.0,223.3,41.9,102.3,0.9,-1,-1,-1
122,3,161.0,217.1,44.3,107.6,0.9,-1,-1,-1
123,20,456.9,232.0,26.6,65.9,0.7,-1,-1,-1
123,18,384.7,225.9,18.4,45.1,0.4,-1,-1,-1
123,16,223.9,217.8,18.9,45.3,0.8,-1,-1,-1
123,10,238.1,216.8,19.4,47.2,0.7,-1,-1,-1
123,8,421.4,224.4,29.1,71.3,0.7,-1,-1,-1
123,4,115.8,222.7,42.5,103.4,0.9,-1,-1,-1
123,3,156.5,217.3,45.1,109.2,0.9,-1,-1,-1
124,20,455.8,231.7,27.1,66.6,0.7,-1,-1,-1
124,18,382.8,224.7,18.5,45.5,0.3,-1,-1,-1
124,16,221.2,217.6,19.0,45.4,0.8,-1,-1,-1
124,10,235.1,216.2,19.5,47.7,0.7,-1,-1,-1
124,8,420.9,224.3,29.2,71.8,0.7,-1,-1,-1
124,4,112.5,222.2,42.8,104.1,0.9,-1,-1,-1
124,3,153.1,217.2,45.6,110.4,0.9,-1,-1,-1
125,20,454.9,231.7,27.3,67.2,0.7,-1,-1,-1
125,18,381.1,224.0,18.6,46.0,0.5,-1,-1,-1
125,16,218.1,217.3,19.2,46.1,0.8,-1,-1,-1
125,10,232.4,215.7,19.9,48.6,0.8,-1,-1,-1
125,8,420.2,224.0,29.3,72.5,0.7,-1,-1,-1
125,4,108.9,221.3,43.0,104.8,0.8,-1,-1,-1
125,3,149.6,217.2,45.7,111.2,0.8,-1,-1,-1
126,20,454.2,231.3,27.5,67.9,0.7,-1,-1,-1
126,19,398.5,225.4,19.6,47.8,0.3,-1,-1,-1
126,18,380.2,223.8,18.6,46.0,0.6,-1,-1,-1
126,16,215.0,216.6,19.6,47.0,0.8,-1,-1,-1
126,10,229.7,215.1,20.6,50.4,0.8,-1,-1,-1
126,8,419.5,223.6,29.4,73.1,0.7,-1,-1,-1
126,4,104.5,221.1,43.0,105.7,0.8,-1,-1,-1
126,3,145.6,217.2,45.9,112.0,0.8,-1,-1,-1
127,20,453.6,231.3,27.6,68.1,0.7,-1,-1,-1
127,19,397.8,224.8,19.6,47.5,0.6,-1,-1,-1
127,18,379.2,223.5,18.4,45.9,0.6,-1,-1,-1
127,16,212.9,216.2,19.8,47.6,0.8,-1,-1,-1
127,10,227.5,214.3,20.9,51.1,0.7,-1,-1,-1
127,8,417.5,223.4,29.9,73.6,0.8,-1,-1,-1
127,4,100.4,220.7,43.2,106.4,0.8,-1,-1,-1
127,3,142.2,217.3,46.3,112.6,0.9,-1,-1,-1
128,20,453.1,231.4,27.8,68.4,0.7,-1,-1,-1
128,19,397.2,224.3,19.7,47.8,0.5,-1,-1,-1
128,18,378.4,223.9,18.5,46.1,0.5,-1,-1,-1
128,16,210.8,215.6,19.9,47.7,0.8,-1,-1,-1
128,10,225.1,214.1,21.3,52.2,0.8,-1,-1,-1
128,8,416.5,223.0,30.3,74.3,0.7,-1,-1,-1
128,4,96.6,220.8,43.8,107.4,0.9,-1,-1,-1
128,3,139.3,217.3,46.6,113.3,0.9,-1,-1,-1
129,20,452.7,232.0,28.0,68.5,0.7,-1,-1,-1
129,19,397.3,224.1,19.6,47.8,0.6,-1,-1,-1
129,18,377.3,224.3,18.7,46.4,0.6,-1,-1,-1
129,16,207.5,215.5,20.3,49.0,0.8,-1,-1,-1
129,10,222.7,214.0,21.5,52.8,0.8,-1,-1,-1
129,8,416.1,222.7,30.8,75.2,0.7,-1,-1,-1
129,4,91.2,220.9,44.3,108.9,0.9,-1,-1,-1
129,3,135.4,216.6,47.1,114.1,0.9,-1,-1,-1
130,20,452.8,231.7,28.3,69.3,0.7,-1,-1,-1
130,19,397.6,224.7,19.6,48.0,0.7,-1,-1,-1
130,18,376.6,224.0,18.8,46.7,0.7,-1,-1,-1
130,16,205.0,215.5,20.5,49.2,0.8,-1,-1,-1
130,10,220.6,213.7,21.8,53.3,0.8,-1,-1,-1
130,8,415.7,222.7,31.0,75.5,0.7,-1,-1,-1
130,4,86.4,221.5,45.1,110.3,0.8,-1,-1,-1
130,3,132.1,216.2,47.6,115.4,0.9,-1,-1,-1
131,22,573.2,225.6,36.4,84.0,0.6,-1,-1,-1
131,20,453.0,231.6,28.7,70.1,0.7,-1,-1,-1
131,19,397.6,224.8,19.6,48.2,0.7,-1,-1,-1
131,18,376.1,223.8,18.9,47.0,0.7,-1,-1,-1
131,16,203.4,215.5,20.7,49.8,0.8,-1,-1,-1
131,10,218.7,213.4,22.2,54.1,0.8,-1,-1,-1
131,8,415.1,222.6,31.3,76.2,0.8,-1,-1,-1
131,4,81.9,222.0,45.7,111.6,0.9,-1,-1,-1
131,3,128.9,215.8,48.2,116.7,0.9,-1,-1,-1
132,22,575.1,224.8,36.7,85.8,0.7,-1,-1,-1
132,20,452.9,231.7,29.1,71.1,0.7,-1,-1,-1
132,19,397.6,225.5,19.6,48.3,0.6,-1,-1,-1
132,18,375.5,223.6,19.0,47.0,0.6,-1,-1,-1
132,16,201.0,215.1,21.2,50.8,0.8,-1,-1,-1
132,10,216.5,213.6,22.6,54.6,0.8,-1,-1,-1
132,8,414.7,222.7,31.4,76.8,0.7,-1,-1,-1
132,4,78.0,222.8,46.2,112.8,0.9,-1,-1,-1
132,3,125.3,215.5,48.9,118.4,0.9,-1,-1,-1
133,22,575.7,223.2,38.2,88.8,0.6,-1,-1,-1
133,20,452.8,232.3,29.5,72.2,0.7,-1,-1,-1
133,19,397.5,226.6,19.7,48.4,0.5,-1,-1,-1
133,18,374.4,223.8,19.4,47.6,0.6,-1,-1,-1
133,16,198.4,215.7,21.2,51.0,0.8,-1,-1,-1
133,10,213.5,213.8,23.1,55.5,0.8,-1,-1,-1
133,8,414.6,223.2,31.6,77.5,0.7,-1,-1,-1
133,4,72.7,223.4,46.5,113.7,0.9,-1,-1,-1
133,3,121.1,215.5,49.6,120.2,0.9,-1,-1,-1
134,24,357.3,224.9,18.0,44.8,0.5,-1,-1,-1
134,22,577.3,223.0,38.9,90.8,0.7,-1,-1,-1
134,20,452.6,232.5,29.9,73.0,0.7,-1,-1,-1
134,19,397.4,227.1,20.0,49.3,0.3,-1,-1,-1
134,18,373.4,223.9,19.9,48.5,0.6,-1,-1,-1
134,16,196.0,216.5,21.4,51.7,0.8,-1,-1,-1
134,10,210.9,213.8,23.1,55.9,0.8,-1,-1,-1
134,8,413.4,223.5,32.0,78.6,0.7,-1,-1,-1
134,4,67.8,223.3,46.8,113.8,0.9,-1,-1,-1
134,3,117.0,215.4,50.2,121.5,0.9,-1,-1,-1
135,24,356.6,225.2,18.1,45.4,0.6,-1,-1,-1
135,22,580.1,223.1,39.7,92.0,0.3,-1,-1,-1
135,20,452.7,232.8,30.1,73.7,0.8,-1,-1,-1
135,18,372.6,223.8,20.3,49.3,0.6,-1,-1,-1
135,16,194.1,216.7,21.5,51.8,0.8,-1,-1,-1
135,10,208.2,213.8,23.4,56.5,0.8,-1,-1,-1
135,8,412.6,223.7,32.5,80.0,0.7,-1,-1,-1
135,4,63.4,223.3,47.1,114.4,0.9,-1,-1,-1
135,3,113.9,215.6,50.8,123.3,0.9,-1,-1,-1
